timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2021-06-04T00:00:00.000Z";"2021-06-04T23:59:59.999Z";"2021-06-04T00:03:19.000Z";"2021-06-04T07:20:09.000Z";"2781";0.00000982;0.00000984;0.00000831;0.00000881;819027578.05;3479283775.53;"2021-06-04T23:59:59.999Z"
"2021-06-03T00:00:00.000Z";"2021-06-03T23:59:59.999Z";"2021-06-03T10:21:08.000Z";"2021-06-03T02:03:08.000Z";"2781";0.00000945;0.00001037;0.0000093;0.00000981;841784028.24;3874575576.14;"2021-06-03T23:59:59.999Z"
"2021-06-02T00:00:00.000Z";"2021-06-02T23:59:59.999Z";"2021-06-02T11:24:12.000Z";"2021-06-02T01:12:13.000Z";"2781";0.00000883;0.0000104;0.00000859;0.00000944;1190841703.79;3725022319.08;"2021-06-02T23:59:59.999Z"
"2021-06-01T00:00:00.000Z";"2021-06-01T23:59:59.999Z";"2021-06-01T05:29:09.000Z";"2021-06-01T13:16:11.000Z";"2781";0.00000929;0.00000943;0.00000833;0.00000882;795576484.39;3482161988.4;"2021-06-01T23:59:59.999Z"
"2021-05-31T00:00:00.000Z";"2021-05-31T23:59:59.999Z";"2021-05-31T22:33:20.000Z";"2021-05-31T01:43:10.000Z";"2781";0.00000786;0.00000995;0.0000077;0.00000928;910298126.39;3664936369.5;"2021-05-31T23:59:59.999Z"
"2021-05-30T00:00:00.000Z";"2021-05-30T23:59:59.999Z";"2021-05-30T19:01:11.000Z";"2021-05-30T00:40:11.000Z";"2781";0.00000791;0.00000811;0.00000756;0.00000785;440967883.05;3099443066.5;"2021-05-30T23:59:59.999Z"
"2021-05-29T00:00:00.000Z";"2021-05-29T23:59:59.999Z";"2021-05-29T01:28:11.000Z";"2021-05-29T18:14:12.000Z";"2781";0.00000791;0.0000082;0.00000732;0.00000789;502184993.65;3116350240.73;"2021-05-29T23:59:59.999Z"
"2021-05-28T00:00:00.000Z";"2021-05-28T23:59:59.999Z";"2021-05-28T00:24:16.000Z";"2021-05-28T09:30:17.000Z";"2781";0.0000088;0.00000884;0.00000754;0.0000079;690703669.29;3119912299.48;"2021-05-28T23:59:59.999Z"
"2021-05-27T00:00:00.000Z";"2021-05-27T23:59:59.999Z";"2021-05-27T00:03:19.000Z";"2021-05-27T03:19:11.000Z";"2781";0.00000951;0.00000952;0.00000852;0.00000878;679602959.81;3465361428.82;"2021-05-27T23:59:59.999Z"
"2021-05-26T00:00:00.000Z";"2021-05-26T23:59:59.999Z";"2021-05-26T06:39:17.000Z";"2021-05-26T19:25:08.000Z";"2781";0.00000938;0.00001048;0.00000918;0.00000952;994520515.75;3757516355.23;"2021-05-26T23:59:59.999Z"
"2021-05-25T00:00:00.000Z";"2021-05-25T23:59:59.999Z";"2021-05-25T00:27:19.000Z";"2021-05-25T10:42:16.000Z";"2781";0.00001065;0.00001114;0.0000088;0.00000938;1415340764.55;3704572616.66;"2021-05-25T23:59:59.999Z"
"2021-05-24T00:00:00.000Z";"2021-05-24T23:59:59.999Z";"2021-05-24T19:07:10.000Z";"2021-05-24T04:44:10.000Z";"2781";0.0000081;0.00001195;0.00000776;0.00001062;2179651358.82;4194494479.93;"2021-05-24T23:59:59.999Z"
"2021-05-23T00:00:00.000Z";"2021-05-23T23:59:59.999Z";"2021-05-23T04:22:10.000Z";"2021-05-23T16:39:13.000Z";"2781";0.00000844;0.0000096;0.00000697;0.00000813;1585032040.14;3211108114.65;"2021-05-23T23:59:59.999Z"
"2021-05-22T00:00:00.000Z";"2021-05-22T23:59:59.999Z";"2021-05-22T21:16:10.000Z";"2021-05-22T05:31:10.000Z";"2781";0.00000823;0.00000978;0.00000675;0.00000833;1229821215.22;3287957201.09;"2021-05-22T23:59:59.999Z"
"2021-05-21T00:00:00.000Z";"2021-05-21T23:59:59.999Z";"2021-05-21T01:11:11.000Z";"2021-05-21T21:20:11.000Z";"2781";0.00000969;0.00001036;0.00000658;0.00000818;1547207564.56;3228031649.23;"2021-05-21T23:59:59.999Z"
"2021-05-20T00:00:00.000Z";"2021-05-20T23:59:59.999Z";"2021-05-20T13:22:10.000Z";"2021-05-20T00:54:10.000Z";"2781";0.00000913;0.00001212;0.00000803;0.00000969;2507945866.62;3823945863.26;"2021-05-20T23:59:59.999Z"
"2021-05-19T00:00:00.000Z";"2021-05-19T23:59:59.999Z";"2021-05-19T00:08:10.000Z";"2021-05-19T13:11:10.000Z";"2781";0.00001563;0.00001578;0.00000642;0.00000922;3271067995.88;3640077301.09;"2021-05-19T23:59:59.999Z"
"2021-05-18T00:00:00.000Z";"2021-05-18T23:59:59.999Z";"2021-05-18T05:30:15.000Z";"2021-05-18T23:13:10.000Z";"2781";0.0000165;0.00001796;0.0000153;0.00001563;1743302788.75;6172163280.04;"2021-05-18T23:59:59.999Z"
"2021-05-17T00:00:00.000Z";"2021-05-17T23:59:59.999Z";"2021-05-17T21:07:10.000Z";"2021-05-17T04:07:09.000Z";"2781";0.0000178;0.00001798;0.00001414;0.00001649;3466116394.23;6511003544.08;"2021-05-17T23:59:59.999Z"
"2021-05-16T00:00:00.000Z";"2021-05-16T23:59:59.999Z";"2021-05-16T22:49:08.000Z";"2021-05-16T19:56:08.000Z";"2781";0.00001552;0.00001953;0.00001251;0.0000177;3225440402.57;6987160272.36;"2021-05-16T23:59:59.999Z"
"2021-05-15T00:00:00.000Z";"2021-05-15T23:59:59.999Z";"2021-05-15T05:57:10.000Z";"2021-05-15T16:30:08.000Z";"2781";0.00001845;0.00001892;0.00001507;0.00001557;2607873205.27;6148382158.68;"2021-05-15T23:59:59.999Z"
"2021-05-14T00:00:00.000Z";"2021-05-14T23:59:59.999Z";"2021-05-14T00:28:07.000Z";"2021-05-14T18:40:10.000Z";"2781";0.00002099;0.0000222;0.00001831;0.00001851;2909604829.89;7309203352.33;"2021-05-14T23:59:59.999Z"
"2021-05-13T00:00:00.000Z";"2021-05-13T23:59:59.999Z";"2021-05-13T02:19:10.000Z";"2021-05-13T00:05:10.000Z";"2781";0.00001809;0.0000235;0.00001547;0.000021;6879491004.61;8288925296.15;"2021-05-13T23:59:59.999Z"
"2021-05-12T00:00:00.000Z";"2021-05-12T23:59:59.999Z";"2021-05-12T01:41:10.000Z";"2021-05-12T23:59:10.000Z";"2781";0.00003043;0.00003146;0.00001775;0.00001775;7320441815.95;7007387313.79;"2021-05-12T23:59:59.999Z"
"2021-05-11T00:00:00.000Z";"2021-05-11T23:59:59.999Z";"2021-05-11T02:37:07.000Z";"2021-05-11T08:21:16.000Z";"2781";0.00003469;0.00003793;0.00002793;0.00003062;9743912953.35;12088095061.32;"2021-05-11T23:59:59.999Z"
"2021-05-10T00:00:00.000Z";"2021-05-10T23:59:59.999Z";"2021-05-10T22:50:07.000Z";"2021-05-10T02:22:08.000Z";"2781";0.00001562;0.0000388;0.00001387;0.00003503;19546576207.38;13830748679.98;"2021-05-10T23:59:59.999Z"
"2021-05-09T00:00:00.000Z";"2021-05-09T23:59:59.999Z";"2021-05-09T02:28:08.000Z";"2021-05-09T04:20:08.000Z";"2781";0.00001582;0.0000195;0.00001232;0.00001562;6171534718.55;6168398355.36;"2021-05-09T23:59:59.999Z"
"2021-05-08T00:00:00.000Z";"2021-05-08T23:59:59.999Z";"2021-05-08T16:31:07.000Z";"2021-05-08T00:00:09.000Z";"2781";0.0000028;0.00001897;0.0000028;0.00001578;6118033567.13;6228540594.96;"2021-05-08T23:59:59.999Z"
"2021-05-07T00:00:00.000Z";"2021-05-07T23:59:59.999Z";"2021-05-07T16:01:07.000Z";"2021-05-07T02:45:16.000Z";"2781";0.00000153;0.00000312;0.0000014;0.00000279;367358433.92;0;"2021-05-07T23:59:59.999Z"
"2021-05-06T00:00:00.000Z";"2021-05-06T23:59:59.999Z";"2021-05-06T00:18:10.000Z";"2021-05-06T18:48:13.000Z";"2781";0.00000171;0.00000173;0.00000148;0.00000153;27406651.77;0;"2021-05-06T23:59:59.999Z"
"2021-05-05T00:00:00.000Z";"2021-05-05T23:59:59.999Z";"2021-05-05T04:49:07.000Z";"2021-05-05T00:34:07.000Z";"2781";0.00000167;0.00000184;0.00000165;0.00000171;47093778.65;0;"2021-05-05T23:59:59.999Z"
"2021-05-04T00:00:00.000Z";"2021-05-04T23:59:59.999Z";"2021-05-04T14:06:07.000Z";"2021-05-04T01:20:09.000Z";"2781";0.00000159;0.00000194;0.0000015;0.00000167;64001867.17;0;"2021-05-04T23:59:59.999Z"
"2021-05-03T00:00:00.000Z";"2021-05-03T23:59:59.999Z";"2021-05-03T11:41:10.000Z";"2021-05-03T21:28:09.000Z";"2781";0.00000165;0.00000182;0.00000155;0.00000159;40570107.25;0;"2021-05-03T23:59:59.999Z"
"2021-05-02T00:00:00.000Z";"2021-05-02T23:59:59.999Z";"2021-05-02T00:04:09.000Z";"2021-05-02T09:27:16.000Z";"2781";0.0000019;0.00000191;0.0000016;0.00000163;59652129.79;0;"2021-05-02T23:59:59.999Z"
"2021-05-01T00:00:00.000Z";"2021-05-01T23:59:59.999Z";"2021-05-01T00:05:09.000Z";"2021-05-01T21:59:09.000Z";"2781";0.00000203;0.00000205;0.00000176;0.0000019;92395224.03;0;"2021-05-01T23:59:59.999Z"
"2021-04-30T00:00:00.000Z";"2021-04-30T23:59:59.999Z";"2021-04-30T22:10:09.000Z";"2021-04-30T01:10:09.000Z";"2781";0.0000014;0.00000218;0.00000138;0.00000203;133732362.05;0;"2021-04-30T23:59:59.999Z"
"2021-04-29T00:00:00.000Z";"2021-04-29T23:59:59.999Z";"2021-04-29T03:09:10.000Z";"2021-04-29T18:16:09.000Z";"2781";0.00000148;0.00000152;0.0000013;0.0000014;96378674.88;0;"2021-04-29T23:59:59.999Z"
"2021-04-28T00:00:00.000Z";"2021-04-28T23:59:59.999Z";"2021-04-28T18:25:10.000Z";"2021-04-28T02:16:10.000Z";"2781";9.8e-7;0.00000155;8.7e-7;0.00000148;139690064.86;0;"2021-04-28T23:59:59.999Z"
"2021-04-27T00:00:00.000Z";"2021-04-27T23:59:59.999Z";"2021-04-27T05:29:09.000Z";"2021-04-27T18:13:09.000Z";"2781";0.00000118;0.00000124;7.7e-7;9.8e-7;102515601.66;0;"2021-04-27T23:59:59.999Z"
"2021-04-26T00:00:00.000Z";"2021-04-26T23:59:59.999Z";"2021-04-26T01:58:10.000Z";"2021-04-26T16:11:18.000Z";"2781";0.00000131;0.00000139;0.00000117;0.00000118;102581470.93;0;"2021-04-26T23:59:59.999Z"
"2021-04-25T00:00:00.000Z";"2021-04-25T23:59:59.999Z";"2021-04-25T02:43:09.000Z";"2021-04-25T21:42:16.000Z";"2781";0.00000136;0.00000143;0.00000112;0.00000131;90558037.79;0;"2021-04-25T23:59:59.999Z"
"2021-04-24T00:00:00.000Z";"2021-04-24T23:59:59.999Z";"2021-04-24T06:33:11.000Z";"2021-04-24T00:26:10.000Z";"2781";0.00000122;0.00000159;0.00000118;0.00000136;83694372.81;0;"2021-04-24T23:59:59.999Z"
"2021-04-23T00:00:00.000Z";"2021-04-23T23:59:59.999Z";"2021-04-23T00:24:12.000Z";"2021-04-23T22:28:10.000Z";"2781";0.0000016;0.00000174;0.00000112;0.00000122;151001681.68;0;"2021-04-23T23:59:59.999Z"
"2021-04-22T00:00:00.000Z";"2021-04-22T23:59:59.999Z";"2021-04-22T16:58:09.000Z";"2021-04-22T00:19:09.000Z";"2781";0.00000129;0.00000193;0.0000012;0.0000016;194322190.16;0;"2021-04-22T23:59:59.999Z"
"2021-04-21T00:00:00.000Z";"2021-04-21T23:59:59.999Z";"2021-04-21T06:10:09.000Z";"2021-04-21T21:54:10.000Z";"2781";0.00000249;0.00000274;9.6e-7;0.00000129;290865030.95;0;"2021-04-21T23:59:59.999Z"
"2021-04-20T00:00:00.000Z";"2021-04-20T23:59:59.999Z";"2021-04-20T07:25:09.000Z";"2021-04-20T19:25:09.000Z";"2781";0.00000371;0.00000417;0.00000172;0.00000249;526088539.5;0;"2021-04-20T23:59:59.999Z"
"2021-04-19T00:00:00.000Z";"2021-04-19T23:59:59.999Z";"2021-04-19T23:58:09.000Z";"2021-04-19T01:57:09.000Z";"2781";0.00000188;0.00000371;0.00000181;0.0000037;424418997.57;0;"2021-04-19T23:59:59.999Z"
"2021-04-18T00:00:00.000Z";"2021-04-18T23:59:59.999Z";"2021-04-18T00:25:09.000Z";"2021-04-18T03:46:09.000Z";"2781";0.00000198;0.00000209;0.00000122;0.00000188;142743622.95;0;"2021-04-18T23:59:59.999Z"
"2021-04-17T00:00:00.000Z";"2021-04-17T23:59:59.999Z";"2021-04-17T09:16:09.000Z";"2021-04-17T00:01:09.000Z";"2781";6.8e-7;0.00000301;6.7e-7;0.00000198;460833711.52;0;"2021-04-17T23:59:59.999Z"
"2021-04-16T00:00:00.000Z";"2021-04-16T23:59:59.999Z";"2021-04-16T17:33:14.000Z";"2021-04-16T00:00:09.000Z";"2781";2.6e-7;9.9e-7;2.6e-7;6.8e-7;161689870.49;0;"2021-04-16T23:59:59.999Z"
"2021-04-15T00:00:00.000Z";"2021-04-15T23:59:59.999Z";"2021-04-15T23:31:17.000Z";"2021-04-15T00:24:09.000Z";"2781";1.7e-7;2.9e-7;1.6e-7;2.6e-7;14718199.85;0;"2021-04-15T23:59:59.999Z"
"2021-04-14T00:00:00.000Z";"2021-04-14T23:59:59.999Z";"2021-04-14T10:50:12.000Z";"2021-04-14T02:17:08.000Z";"2781";1.6e-7;1.8e-7;1.3e-7;1.7e-7;6349137.42;0;"2021-04-14T23:59:59.999Z"
"2021-04-13T00:00:00.000Z";"2021-04-13T23:59:59.999Z";"2021-04-13T08:54:11.000Z";"2021-04-13T22:24:10.000Z";"2781";1.9e-7;2.1e-7;1.4e-7;1.6e-7;13314012.91;0;"2021-04-13T23:59:59.999Z"
"2021-04-12T00:00:00.000Z";"2021-04-12T23:59:59.999Z";"2021-04-12T18:17:09.000Z";"2021-04-12T00:50:09.000Z";"2781";1.1e-7;2.1e-7;1e-7;1.7e-7;17561875.33;0;"2021-04-12T23:59:59.999Z"
"2021-04-11T00:00:00.000Z";"2021-04-11T23:59:59.999Z";"2021-04-11T16:24:08.000Z";"2021-04-11T00:21:11.000Z";"2781";8e-8;1.2e-7;8e-8;1.1e-7;6995582.85;0;"2021-04-11T23:59:59.999Z"
"2021-04-10T00:00:00.000Z";"2021-04-10T23:59:59.999Z";"2021-04-10T14:46:09.000Z";"2021-04-10T00:58:09.000Z";"2781";7e-8;8e-8;6e-8;8e-8;1272821.38;0;"2021-04-10T23:59:59.999Z"
"2021-04-09T00:00:00.000Z";"2021-04-09T23:59:59.999Z";"2021-04-09T23:45:24.000Z";"2021-04-09T00:10:09.000Z";"2781";6e-8;7e-8;6e-8;7e-8;610176.4;0;"2021-04-09T23:59:59.999Z"
"2021-04-08T00:00:00.000Z";"2021-04-08T23:59:59.999Z";"2021-04-08T00:01:09.000Z";"2021-04-08T00:13:09.000Z";"2781";6e-8;6e-8;6e-8;6e-8;338731.05;0;"2021-04-08T23:59:59.999Z"
"2021-04-07T00:00:00.000Z";"2021-04-07T23:59:59.999Z";"2021-04-07T00:21:14.000Z";"2021-04-07T19:15:19.000Z";"2781";6e-8;6e-8;5e-8;6e-8;835693.93;0;"2021-04-07T23:59:59.999Z"
"2021-04-06T00:00:00.000Z";"2021-04-06T23:59:59.999Z";"2021-04-06T11:57:10.000Z";"2021-04-06T00:01:09.000Z";"2781";5e-8;6e-8;5e-8;6e-8;1294612.4;0;"2021-04-06T23:59:59.999Z"
"2021-04-05T00:00:00.000Z";"2021-04-05T23:59:59.999Z";"2021-04-05T03:25:10.000Z";"2021-04-05T00:02:09.000Z";"2781";4e-8;5e-8;4e-8;5e-8;1161737.83;0;"2021-04-05T23:59:59.999Z"
"2021-04-04T00:00:00.000Z";"2021-04-04T23:59:59.999Z";"2021-04-04T00:01:08.000Z";"2021-04-04T07:34:08.000Z";"2781";5e-8;5e-8;4e-8;4e-8;1264328.43;0;"2021-04-04T23:59:59.999Z"
"2021-04-03T00:00:00.000Z";"2021-04-03T23:59:59.999Z";"2021-04-03T00:23:09.000Z";"2021-04-03T06:35:10.000Z";"2781";5e-8;5e-8;4e-8;5e-8;812223.57;0;"2021-04-03T23:59:59.999Z"
"2021-04-02T00:00:00.000Z";"2021-04-02T23:59:59.999Z";"2021-04-02T00:49:09.000Z";"2021-04-02T07:54:08.000Z";"2781";5e-8;5e-8;4e-8;5e-8;1253052.82;0;"2021-04-02T23:59:59.999Z"
"2021-04-01T00:00:00.000Z";"2021-04-01T23:59:59.999Z";"2021-04-01T00:11:09.000Z";"2021-04-01T05:29:09.000Z";"2781";6e-8;6e-8;5e-8;5e-8;1238056.06;0;"2021-04-01T23:59:59.999Z"
"2021-03-31T00:00:00.000Z";"2021-03-31T23:59:59.999Z";"2021-03-31T00:56:09.000Z";"2021-03-31T03:51:10.000Z";"2781";6e-8;6e-8;5e-8;6e-8;1022749.93;0;"2021-03-31T23:59:59.999Z"
"2021-03-30T00:00:00.000Z";"2021-03-30T23:59:59.999Z";"2021-03-30T03:59:09.000Z";"2021-03-30T00:38:09.000Z";"2781";6e-8;7e-8;6e-8;6e-8;941403.72;0;"2021-03-30T23:59:59.999Z"
"2021-03-29T00:00:00.000Z";"2021-03-29T23:59:59.999Z";"2021-03-29T00:04:08.000Z";"2021-03-29T01:56:08.000Z";"2781";6e-8;7e-8;5e-8;6e-8;2342924.03;0;"2021-03-29T23:59:59.999Z"
"2021-03-28T00:00:00.000Z";"2021-03-28T23:59:59.999Z";"2021-03-28T22:55:15.000Z";"2021-03-28T00:50:09.000Z";"2781";4e-8;6e-8;4e-8;6e-8;1143576.76;0;"2021-03-28T23:59:59.999Z"
"2021-03-27T00:00:00.000Z";"2021-03-27T23:59:59.999Z";"2021-03-27T00:23:08.000Z";"2021-03-27T00:00:12.000Z";"2781";4e-8;4e-8;4e-8;4e-8;514844.75;0;"2021-03-27T23:59:59.999Z"
"2021-03-26T00:00:00.000Z";"2021-03-26T23:59:59.999Z";"2021-03-26T00:53:09.000Z";"2021-03-26T00:07:08.000Z";"2781";4e-8;5e-8;4e-8;4e-8;722333.3;0;"2021-03-26T23:59:59.999Z"
"2021-03-25T00:00:00.000Z";"2021-03-25T23:59:59.999Z";"2021-03-25T00:26:09.000Z";"2021-03-25T00:47:09.000Z";"2781";5e-8;5e-8;4e-8;4e-8;602384.98;0;"2021-03-25T23:59:59.999Z"
"2021-03-24T00:00:00.000Z";"2021-03-24T23:59:59.999Z";"2021-03-24T01:46:08.000Z";"2021-03-24T00:00:11.000Z";"2781";4e-8;5e-8;4e-8;5e-8;539037.11;0;"2021-03-24T23:59:59.999Z"
"2021-03-23T00:00:00.000Z";"2021-03-23T23:59:59.999Z";"2021-03-23T00:21:09.000Z";"2021-03-23T01:47:09.000Z";"2781";5e-8;5e-8;4e-8;4e-8;900688.48;0;"2021-03-23T23:59:59.999Z"
"2021-03-22T00:00:00.000Z";"2021-03-22T23:59:59.999Z";"2021-03-22T00:02:09.000Z";"2021-03-22T13:41:08.000Z";"2781";6e-8;6e-8;4e-8;5e-8;1425544.29;0;"2021-03-22T23:59:59.999Z"
"2021-03-21T00:00:00.000Z";"2021-03-21T23:59:59.999Z";"2021-03-21T02:59:09.000Z";"2021-03-21T23:27:10.000Z";"2781";6e-8;7e-8;5e-8;6e-8;1833105.03;0;"2021-03-21T23:59:59.999Z"
"2021-03-20T00:00:00.000Z";"2021-03-20T23:59:59.999Z";"2021-03-20T02:38:09.000Z";"2021-03-20T00:47:08.000Z";"2781";6e-8;7e-8;6e-8;6e-8;1165955.84;0;"2021-03-20T23:59:59.999Z"
"2021-03-19T00:00:00.000Z";"2021-03-19T23:59:59.999Z";"2021-03-19T03:57:08.000Z";"2021-03-19T00:30:10.000Z";"2781";7e-8;8e-8;6e-8;6e-8;2396973.63;0;"2021-03-19T23:59:59.999Z"
"2021-03-18T00:00:00.000Z";"2021-03-18T23:59:59.999Z";"2021-03-18T00:59:08.000Z";"2021-03-18T11:58:08.000Z";"2781";7e-8;7e-8;6e-8;7e-8;1423540.73;0;"2021-03-18T23:59:59.999Z"
"2021-03-17T00:00:00.000Z";"2021-03-17T23:59:59.999Z";"2021-03-17T04:44:08.000Z";"2021-03-17T16:44:08.000Z";"2781";6e-8;8e-8;5e-8;7e-8;3220467.43;0;"2021-03-17T23:59:59.999Z"
"2021-03-16T00:00:00.000Z";"2021-03-16T23:59:59.999Z";"2021-03-16T00:25:09.000Z";"2021-03-16T16:55:15.000Z";"2781";9e-8;9e-8;6e-8;6e-8;5609680.59;0;"2021-03-16T23:59:59.999Z"
"2021-03-15T00:00:00.000Z";"2021-03-15T23:59:59.999Z";"2021-03-15T03:55:11.000Z";"2021-03-15T00:05:10.000Z";"2781";5e-8;1e-7;5e-8;9e-8;11569430.99;0;"2021-03-15T23:59:59.999Z"
"2021-03-14T00:00:00.000Z";"2021-03-14T23:59:59.999Z";"2021-03-14T08:17:09.000Z";"2021-03-14T00:08:08.000Z";"2781";2e-8;8e-8;2e-8;5e-8;226957.58;0;"2021-03-14T23:59:59.999Z"
"2021-03-13T00:00:00.000Z";"2021-03-13T23:59:59.999Z";"2021-03-13T11:55:11.000Z";"2021-03-13T00:39:09.000Z";"2781";2e-8;3e-8;2e-8;2e-8;1283594.97;0;"2021-03-13T23:59:59.999Z"
"2021-03-12T00:00:00.000Z";"2021-03-12T23:59:59.999Z";"2021-03-12T00:09:10.000Z";"2021-03-12T01:54:09.000Z";"2781";2e-8;2e-8;1e-8;2e-8;475256.92;0;"2021-03-12T23:59:59.999Z"
"2021-03-11T00:00:00.000Z";"2021-03-11T23:59:59.999Z";"2021-03-11T00:00:12.000Z";"2021-03-11T00:18:11.000Z";"2781";2e-8;2e-8;2e-8;2e-8;377978.89;0;"2021-03-11T23:59:59.999Z"
"2021-03-10T00:00:00.000Z";"2021-03-10T23:59:59.999Z";"2021-03-10T00:10:09.000Z";"2021-03-10T00:19:09.000Z";"2781";2e-8;2e-8;2e-8;2e-8;310950.37;0;"2021-03-10T23:59:59.999Z"
"2021-03-09T00:00:00.000Z";"2021-03-09T23:59:59.999Z";"2021-03-09T04:57:11.000Z";"2021-03-09T00:38:08.000Z";"2781";2e-8;3e-8;2e-8;2e-8;725263.68;0;"2021-03-09T23:59:59.999Z"
"2021-03-08T00:00:00.000Z";"2021-03-08T23:59:59.999Z";"2021-03-08T00:50:09.000Z";"2021-03-08T00:01:09.000Z";"2781";2e-8;2e-8;2e-8;2e-8;545662.04;0;"2021-03-08T23:59:59.999Z"
"2021-03-07T00:00:00.000Z";"2021-03-07T23:59:59.999Z";"2021-03-07T00:01:08.000Z";"2021-03-07T00:13:09.000Z";"2781";2e-8;2e-8;2e-8;2e-8;607173.15;0;"2021-03-07T23:59:59.999Z"
"2021-03-06T00:00:00.000Z";"2021-03-06T23:59:59.999Z";"2021-03-06T00:08:09.000Z";"2021-03-06T00:03:10.000Z";"2781";2e-8;2e-8;2e-8;2e-8;479870.67;0;"2021-03-06T23:59:59.999Z"
"2021-03-05T00:00:00.000Z";"2021-03-05T23:59:59.999Z";"2021-03-05T00:04:10.000Z";"2021-03-05T00:57:10.000Z";"2781";3e-8;3e-8;2e-8;2e-8;2107989.67;0;"2021-03-05T23:59:59.999Z"
"2021-03-04T00:00:00.000Z";"2021-03-04T23:59:59.999Z";"2021-03-04T01:18:14.000Z";"2021-03-04T00:43:10.000Z";"2781";2e-8;3e-8;2e-8;3e-8;3502637.01;0;"2021-03-04T23:59:59.999Z"
"2021-03-03T00:00:00.000Z";"2021-03-03T23:59:59.999Z";"2021-03-03T00:58:10.000Z";"2021-03-03T00:12:08.000Z";"2781";2e-8;2e-8;2e-8;2e-8;1427315.53;0;"2021-03-03T23:59:59.999Z"
"2021-03-02T00:00:00.000Z";"2021-03-02T23:59:59.999Z";"2021-03-02T12:37:11.000Z";"2021-03-02T00:13:09.000Z";"2781";1e-8;2e-8;1e-8;2e-8;528326.05;0;"2021-03-02T23:59:59.999Z"
"2021-03-01T00:00:00.000Z";"2021-03-01T23:59:59.999Z";"2021-03-01T00:52:08.000Z";"2021-03-01T00:07:08.000Z";"2781";1e-8;1e-8;1e-8;1e-8;991095.35;0;"2021-03-01T23:59:59.999Z"
"2021-02-28T00:00:00.000Z";"2021-02-28T23:59:59.999Z";"2021-02-28T16:58:09.000Z";"2021-02-28T00:12:09.000Z";"2781";1e-8;2e-8;1e-8;1e-8;3832191.77;0;"2021-02-28T23:59:59.999Z"
"2021-02-27T00:00:00.000Z";"2021-02-27T23:59:59.999Z";"2021-02-27T00:59:08.000Z";"2021-02-27T00:00:11.000Z";"2781";1e-8;1e-8;1e-8;1e-8;481990.5;0;"2021-02-27T23:59:59.999Z"
"2021-02-26T00:00:00.000Z";"2021-02-26T23:59:59.999Z";"2021-02-26T00:18:09.000Z";"2021-02-26T00:42:09.000Z";"2781";1e-8;1e-8;1e-8;1e-8;147255.54;0;"2021-02-26T23:59:59.999Z"
"2021-02-25T00:00:00.000Z";"2021-02-25T23:59:59.999Z";"2021-02-25T00:39:09.000Z";"2021-02-25T00:04:08.000Z";"2781";1e-8;1e-8;1e-8;1e-8;31669.38;0;"2021-02-25T23:59:59.999Z"
"2021-02-24T00:00:00.000Z";"2021-02-24T23:59:59.999Z";"2021-02-24T00:59:08.000Z";"2021-02-24T00:32:09.000Z";"2781";1e-8;1e-8;1e-8;1e-8;54983.88;0;"2021-02-24T23:59:59.999Z"
"2021-02-23T00:00:00.000Z";"2021-02-23T23:59:59.999Z";"2021-02-23T00:02:08.000Z";"2021-02-23T09:22:08.000Z";"2781";1e-8;1e-8;1e-8;1e-8;34174.16;0;"2021-02-23T23:59:59.999Z"
"2021-02-22T00:00:00.000Z";"2021-02-22T23:59:59.999Z";"2021-02-22T00:34:08.000Z";"2021-02-22T00:59:08.000Z";"2781";1e-8;1e-8;1e-8;1e-8;102993.69;0;"2021-02-22T23:59:59.999Z"
"2021-02-21T00:00:00.000Z";"2021-02-21T23:59:59.999Z";"2021-02-21T00:56:08.000Z";"2021-02-21T00:14:08.000Z";"2781";1e-8;1e-8;1e-8;1e-8;124683.66;0;"2021-02-21T23:59:59.999Z"
"2021-02-20T00:00:00.000Z";"2021-02-20T23:59:59.999Z";"2021-02-20T00:00:09.000Z";"2021-02-20T00:33:08.000Z";"2781";1e-8;1e-8;1e-8;1e-8;259931.35;0;"2021-02-20T23:59:59.999Z"
"2021-02-19T00:00:00.000Z";"2021-02-19T23:59:59.999Z";"2021-02-19T00:38:08.000Z";"2021-02-19T00:59:08.000Z";"2781";1e-8;1e-8;1e-8;1e-8;105110.1;0;"2021-02-19T23:59:59.999Z"
"2021-02-18T00:00:00.000Z";"2021-02-18T23:59:59.999Z";"2021-02-18T00:59:08.000Z";"2021-02-18T00:13:08.000Z";"2781";1e-8;1e-8;1e-8;1e-8;85075.64;0;"2021-02-18T23:59:59.999Z"
"2021-02-17T00:00:00.000Z";"2021-02-17T23:59:59.999Z";"2021-02-17T00:33:08.000Z";"2021-02-17T00:59:08.000Z";"2781";1e-8;1e-8;1e-8;1e-8;134902.57;0;"2021-02-17T23:59:59.999Z"
"2021-02-16T00:00:00.000Z";"2021-02-16T23:59:59.999Z";"2021-02-16T00:58:08.000Z";"2021-02-16T00:43:07.000Z";"2781";1e-8;1e-8;1e-8;1e-8;253569.77;0;"2021-02-16T23:59:59.999Z"
"2021-02-15T00:00:00.000Z";"2021-02-15T23:59:59.999Z";"2021-02-15T00:02:07.000Z";"2021-02-15T00:40:08.000Z";"2781";1e-8;1e-8;1e-8;1e-8;186938.44;0;"2021-02-15T23:59:59.999Z"
